src,dest,EdgeType
975,391,Gene-Gene
975,392,Gene-Gene
975,653,Gene-Gene
975,855,Gene-Gene
975,967,Gene-Gene
975,968,Gene-Gene
975,969,Gene-Gene
975,970,Gene-Gene
975,971,Gene-Gene
975,972,Gene-Gene
975,973,Gene-Gene
975,974,Gene-Gene
975,976,Gene-Gene
975,977,Gene-Gene
975,978,Gene-Gene
975,981,Gene-Gene
975,982,Gene-Gene
975,984,Gene-Gene
975,985,Gene-Gene
975,986,Gene-Gene
975,987,Gene-Gene
975,988,Gene-Gene
975,989,Gene-Gene
975,1064,Gene-Gene
975,1065,Gene-Gene
975,1066,Gene-Gene
975,1067,Gene-Gene
975,1068,Gene-Gene
975,1069,Gene-Gene
975,1070,Gene-Gene
975,1071,Gene-Gene
975,1072,Gene-Gene
975,1073,Gene-Gene
975,1958,Gene-Gene
976,346,Gene-Gene
976,374,Gene-Gene
976,375,Gene-Gene
976,376,Gene-Gene
976,378,Gene-Gene
976,379,Gene-Gene
976,380,Gene-Gene
976,381,Gene-Gene
976,382,Gene-Gene
976,383,Gene-Gene
976,384,Gene-Gene
976,385,Gene-Gene
976,386,Gene-Gene
976,387,Gene-Gene
976,388,Gene-Gene
976,389,Gene-Gene
976,390,Gene-Gene
976,391,Gene-Gene
976,392,Gene-Gene
976,653,Gene-Gene
976,855,Gene-Gene
976,967,Gene-Gene
976,968,Gene-Gene
976,969,Gene-Gene
976,970,Gene-Gene
976,971,Gene-Gene
976,972,Gene-Gene
976,973,Gene-Gene
976,974,Gene-Gene
976,975,Gene-Gene
976,977,Gene-Gene
976,978,Gene-Gene
976,981,Gene-Gene
976,982,Gene-Gene
976,984,Gene-Gene
976,985,Gene-Gene
976,986,Gene-Gene
976,987,Gene-Gene
976,988,Gene-Gene
976,989,Gene-Gene
976,1064,Gene-Gene
976,1065,Gene-Gene
976,1066,Gene-Gene
976,1067,Gene-Gene
976,1068,Gene-Gene
976,1069,Gene-Gene
976,1070,Gene-Gene
976,1071,Gene-Gene
976,1072,Gene-Gene
976,1073,Gene-Gene
976,1958,Gene-Gene
977,346,Gene-Gene
977,374,Gene-Gene
977,375,Gene-Gene
977,376,Gene-Gene
977,378,Gene-Gene
977,379,Gene-Gene
977,380,Gene-Gene
977,381,Gene-Gene
977,382,Gene-Gene
977,383,Gene-Gene
977,384,Gene-Gene
977,385,Gene-Gene
977,386,Gene-Gene
977,387,Gene-Gene
977,388,Gene-Gene
977,389,Gene-Gene
977,390,Gene-Gene
977,391,Gene-Gene
977,392,Gene-Gene
977,653,Gene-Gene
977,855,Gene-Gene
977,967,Gene-Gene
977,968,Gene-Gene
977,969,Gene-Gene
977,970,Gene-Gene
977,971,Gene-Gene
977,972,Gene-Gene
977,973,Gene-Gene
977,974,Gene-Gene
977,975,Gene-Gene
977,976,Gene-Gene
977,978,Gene-Gene
977,981,Gene-Gene
977,982,Gene-Gene
977,984,Gene-Gene
977,985,Gene-Gene
977,986,Gene-Gene
977,987,Gene-Gene
977,988,Gene-Gene
977,989,Gene-Gene
977,1064,Gene-Gene
977,1065,Gene-Gene
977,1066,Gene-Gene
977,1067,Gene-Gene
977,1068,Gene-Gene
977,1069,Gene-Gene
977,1070,Gene-Gene
977,1071,Gene-Gene
977,1072,Gene-Gene
977,1073,Gene-Gene
977,1958,Gene-Gene
978,346,Gene-Gene
978,374,Gene-Gene
978,375,Gene-Gene
978,376,Gene-Gene
978,378,Gene-Gene
978,379,Gene-Gene
978,380,Gene-Gene
978,381,Gene-Gene
978,382,Gene-Gene
978,383,Gene-Gene
978,384,Gene-Gene
978,385,Gene-Gene
978,386,Gene-Gene
978,387,Gene-Gene
978,388,Gene-Gene
978,389,Gene-Gene
978,390,Gene-Gene
978,391,Gene-Gene
978,392,Gene-Gene
978,653,Gene-Gene
978,855,Gene-Gene
978,967,Gene-Gene
978,968,Gene-Gene
978,969,Gene-Gene
978,970,Gene-Gene
978,971,Gene-Gene
978,972,Gene-Gene
978,973,Gene-Gene
978,974,Gene-Gene
978,975,Gene-Gene
978,976,Gene-Gene
978,977,Gene-Gene
978,981,Gene-Gene
978,982,Gene-Gene
978,984,Gene-Gene
978,985,Gene-Gene
978,986,Gene-Gene
978,987,Gene-Gene
978,988,Gene-Gene
978,989,Gene-Gene
978,1064,Gene-Gene
978,1065,Gene-Gene
978,1066,Gene-Gene
978,1067,Gene-Gene
978,1068,Gene-Gene
978,1069,Gene-Gene
978,1070,Gene-Gene
978,1071,Gene-Gene
978,1072,Gene-Gene
978,1073,Gene-Gene
978,1958,Gene-Gene
981,346,Gene-Gene
981,374,Gene-Gene
981,375,Gene-Gene
981,376,Gene-Gene
981,378,Gene-Gene
981,379,Gene-Gene
981,380,Gene-Gene
981,381,Gene-Gene
981,382,Gene-Gene
981,383,Gene-Gene
981,384,Gene-Gene
981,385,Gene-Gene
981,386,Gene-Gene
981,387,Gene-Gene
981,388,Gene-Gene
981,389,Gene-Gene
981,390,Gene-Gene
981,391,Gene-Gene
981,392,Gene-Gene
981,653,Gene-Gene
981,830,Gene-Gene
981,855,Gene-Gene
981,967,Gene-Gene
981,968,Gene-Gene
981,969,Gene-Gene
981,970,Gene-Gene
981,971,Gene-Gene
981,972,Gene-Gene
981,973,Gene-Gene
981,974,Gene-Gene
981,975,Gene-Gene
981,976,Gene-Gene
981,977,Gene-Gene
981,978,Gene-Gene
981,982,Gene-Gene
981,984,Gene-Gene
981,985,Gene-Gene
981,986,Gene-Gene
981,987,Gene-Gene
981,988,Gene-Gene
981,989,Gene-Gene
981,1064,Gene-Gene
981,1065,Gene-Gene
981,1066,Gene-Gene
981,1067,Gene-Gene
981,1068,Gene-Gene
981,1069,Gene-Gene
981,1070,Gene-Gene
981,1071,Gene-Gene
981,1072,Gene-Gene
981,1073,Gene-Gene
981,1465,Gene-Gene
981,1466,Gene-Gene
981,1467,Gene-Gene
981,1468,Gene-Gene
981,1469,Gene-Gene
981,1470,Gene-Gene
981,1471,Gene-Gene
981,1472,Gene-Gene
981,1958,Gene-Gene
982,346,Gene-Gene
982,374,Gene-Gene
982,375,Gene-Gene
982,376,Gene-Gene
982,378,Gene-Gene
982,379,Gene-Gene
982,380,Gene-Gene
982,381,Gene-Gene
982,382,Gene-Gene
982,383,Gene-Gene
982,384,Gene-Gene
982,385,Gene-Gene
982,386,Gene-Gene
982,387,Gene-Gene
982,388,Gene-Gene
982,389,Gene-Gene
982,390,Gene-Gene
982,391,Gene-Gene
982,392,Gene-Gene
982,653,Gene-Gene
982,855,Gene-Gene
982,967,Gene-Gene
982,968,Gene-Gene
982,969,Gene-Gene
982,970,Gene-Gene
982,971,Gene-Gene
982,972,Gene-Gene
982,973,Gene-Gene
982,974,Gene-Gene
982,975,Gene-Gene
982,976,Gene-Gene
982,977,Gene-Gene
982,978,Gene-Gene
982,981,Gene-Gene
982,984,Gene-Gene
982,985,Gene-Gene
982,986,Gene-Gene
982,987,Gene-Gene
982,988,Gene-Gene
982,989,Gene-Gene
982,1064,Gene-Gene
982,1065,Gene-Gene
982,1066,Gene-Gene
982,1067,Gene-Gene
982,1068,Gene-Gene
982,1069,Gene-Gene
982,1070,Gene-Gene
982,1071,Gene-Gene
982,1072,Gene-Gene
982,1073,Gene-Gene
982,1958,Gene-Gene
984,346,Gene-Gene
984,374,Gene-Gene
984,375,Gene-Gene
984,376,Gene-Gene
984,378,Gene-Gene
984,379,Gene-Gene
984,380,Gene-Gene
984,381,Gene-Gene
984,382,Gene-Gene
984,383,Gene-Gene
984,384,Gene-Gene
984,385,Gene-Gene
984,386,Gene-Gene
984,387,Gene-Gene
984,388,Gene-Gene
984,389,Gene-Gene
984,390,Gene-Gene
984,391,Gene-Gene
984,392,Gene-Gene
984,653,Gene-Gene
984,830,Gene-Gene
984,855,Gene-Gene
984,967,Gene-Gene
984,968,Gene-Gene
984,969,Gene-Gene
984,970,Gene-Gene
984,971,Gene-Gene
984,972,Gene-Gene
984,973,Gene-Gene
984,974,Gene-Gene
984,975,Gene-Gene
984,976,Gene-Gene
984,977,Gene-Gene
984,978,Gene-Gene
984,981,Gene-Gene
984,982,Gene-Gene
984,985,Gene-Gene
984,986,Gene-Gene
984,987,Gene-Gene
984,988,Gene-Gene
984,989,Gene-Gene
984,1064,Gene-Gene
984,1065,Gene-Gene
984,1066,Gene-Gene
984,1067,Gene-Gene
984,1068,Gene-Gene
984,1069,Gene-Gene
984,1070,Gene-Gene
984,1071,Gene-Gene
984,1072,Gene-Gene
984,1073,Gene-Gene
984,1465,Gene-Gene
984,1466,Gene-Gene
984,1467,Gene-Gene
984,1468,Gene-Gene
984,1469,Gene-Gene
984,1470,Gene-Gene
984,1471,Gene-Gene
984,1472,Gene-Gene
984,1958,Gene-Gene
985,346,Gene-Gene
985,374,Gene-Gene
985,375,Gene-Gene
985,376,Gene-Gene
985,378,Gene-Gene
985,379,Gene-Gene
985,380,Gene-Gene
985,381,Gene-Gene
985,382,Gene-Gene
985,383,Gene-Gene
985,384,Gene-Gene
985,385,Gene-Gene
985,386,Gene-Gene
985,387,Gene-Gene
985,388,Gene-Gene
985,389,Gene-Gene
985,390,Gene-Gene
985,391,Gene-Gene
985,392,Gene-Gene
985,653,Gene-Gene
985,855,Gene-Gene
985,967,Gene-Gene
985,968,Gene-Gene
985,969,Gene-Gene
985,970,Gene-Gene
985,971,Gene-Gene
985,972,Gene-Gene
985,973,Gene-Gene
985,974,Gene-Gene
985,975,Gene-Gene
985,976,Gene-Gene
985,977,Gene-Gene
985,978,Gene-Gene
985,981,Gene-Gene
985,982,Gene-Gene
985,984,Gene-Gene
985,986,Gene-Gene
985,987,Gene-Gene
985,988,Gene-Gene
985,989,Gene-Gene
985,1064,Gene-Gene
985,1065,Gene-Gene
985,1066,Gene-Gene
985,1067,Gene-Gene
985,1068,Gene-Gene
985,1069,Gene-Gene
985,1070,Gene-Gene
985,1071,Gene-Gene
985,1072,Gene-Gene
985,1073,Gene-Gene
985,1958,Gene-Gene
986,346,Gene-Gene
986,374,Gene-Gene
986,375,Gene-Gene
986,376,Gene-Gene
986,378,Gene-Gene
986,379,Gene-Gene
986,380,Gene-Gene
986,381,Gene-Gene
986,382,Gene-Gene
986,383,Gene-Gene
986,384,Gene-Gene
986,385,Gene-Gene
986,386,Gene-Gene
986,387,Gene-Gene
986,388,Gene-Gene
986,389,Gene-Gene
986,390,Gene-Gene
986,391,Gene-Gene
986,392,Gene-Gene
986,653,Gene-Gene
986,855,Gene-Gene
986,967,Gene-Gene
986,968,Gene-Gene
986,969,Gene-Gene
986,970,Gene-Gene
986,971,Gene-Gene
986,972,Gene-Gene
986,973,Gene-Gene
986,974,Gene-Gene
986,975,Gene-Gene
986,976,Gene-Gene
986,977,Gene-Gene
986,978,Gene-Gene
986,981,Gene-Gene
986,982,Gene-Gene
986,984,Gene-Gene
986,985,Gene-Gene
986,987,Gene-Gene
986,988,Gene-Gene
986,989,Gene-Gene
986,1064,Gene-Gene
986,1065,Gene-Gene
986,1066,Gene-Gene
986,1067,Gene-Gene
986,1068,Gene-Gene
986,1069,Gene-Gene
986,1070,Gene-Gene
986,1071,Gene-Gene
986,1072,Gene-Gene
986,1073,Gene-Gene
986,1958,Gene-Gene
987,346,Gene-Gene
987,374,Gene-Gene
987,375,Gene-Gene
987,376,Gene-Gene
987,378,Gene-Gene
987,379,Gene-Gene
987,380,Gene-Gene
987,381,Gene-Gene
987,382,Gene-Gene
987,383,Gene-Gene
987,384,Gene-Gene
987,385,Gene-Gene
987,386,Gene-Gene
987,387,Gene-Gene
987,388,Gene-Gene
987,389,Gene-Gene
987,390,Gene-Gene
987,391,Gene-Gene
987,392,Gene-Gene
987,653,Gene-Gene
987,855,Gene-Gene
987,967,Gene-Gene
987,968,Gene-Gene
987,969,Gene-Gene
987,970,Gene-Gene
987,971,Gene-Gene
987,972,Gene-Gene
987,973,Gene-Gene
987,974,Gene-Gene
987,975,Gene-Gene
987,976,Gene-Gene
987,977,Gene-Gene
987,978,Gene-Gene
987,981,Gene-Gene
987,982,Gene-Gene
987,984,Gene-Gene
987,985,Gene-Gene
987,986,Gene-Gene
987,988,Gene-Gene
987,989,Gene-Gene
987,1064,Gene-Gene
987,1065,Gene-Gene
987,1066,Gene-Gene
987,1067,Gene-Gene
987,1068,Gene-Gene
987,1069,Gene-Gene
987,1070,Gene-Gene
987,1071,Gene-Gene
987,1072,Gene-Gene
987,1073,Gene-Gene
987,1958,Gene-Gene
988,346,Gene-Gene
988,374,Gene-Gene
988,375,Gene-Gene
988,376,Gene-Gene
988,378,Gene-Gene
988,379,Gene-Gene
988,380,Gene-Gene
988,381,Gene-Gene
988,382,Gene-Gene
988,383,Gene-Gene
988,384,Gene-Gene
988,385,Gene-Gene
988,386,Gene-Gene
988,387,Gene-Gene
988,388,Gene-Gene
988,389,Gene-Gene
988,390,Gene-Gene
988,391,Gene-Gene
988,392,Gene-Gene
988,653,Gene-Gene
988,855,Gene-Gene
988,967,Gene-Gene
988,968,Gene-Gene
988,969,Gene-Gene
988,970,Gene-Gene
988,971,Gene-Gene
988,972,Gene-Gene
988,973,Gene-Gene
988,974,Gene-Gene
988,975,Gene-Gene
988,976,Gene-Gene
988,977,Gene-Gene
988,978,Gene-Gene
988,981,Gene-Gene
988,982,Gene-Gene
988,984,Gene-Gene
988,985,Gene-Gene
988,986,Gene-Gene
988,987,Gene-Gene
988,989,Gene-Gene
988,1064,Gene-Gene
988,1065,Gene-Gene
988,1066,Gene-Gene
988,1067,Gene-Gene
988,1068,Gene-Gene
988,1069,Gene-Gene
988,1070,Gene-Gene
988,1071,Gene-Gene
988,1072,Gene-Gene
988,1073,Gene-Gene
988,1958,Gene-Gene
989,346,Gene-Gene
989,374,Gene-Gene
989,375,Gene-Gene
989,376,Gene-Gene
989,378,Gene-Gene
989,379,Gene-Gene
989,380,Gene-Gene
989,381,Gene-Gene
989,382,Gene-Gene
989,383,Gene-Gene
989,384,Gene-Gene
989,385,Gene-Gene
989,386,Gene-Gene
989,387,Gene-Gene
989,388,Gene-Gene
989,389,Gene-Gene
989,390,Gene-Gene
989,391,Gene-Gene
989,392,Gene-Gene
989,653,Gene-Gene
989,855,Gene-Gene
989,967,Gene-Gene
989,968,Gene-Gene
989,969,Gene-Gene
989,970,Gene-Gene
989,971,Gene-Gene
989,972,Gene-Gene
989,973,Gene-Gene
989,974,Gene-Gene
989,975,Gene-Gene
989,976,Gene-Gene
989,977,Gene-Gene
989,978,Gene-Gene
989,981,Gene-Gene
989,982,Gene-Gene
989,984,Gene-Gene
989,985,Gene-Gene
989,986,Gene-Gene
989,987,Gene-Gene
989,988,Gene-Gene
989,1064,Gene-Gene
989,1065,Gene-Gene
989,1066,Gene-Gene
989,1067,Gene-Gene
989,1068,Gene-Gene
989,1069,Gene-Gene
989,1070,Gene-Gene
989,1071,Gene-Gene
989,1072,Gene-Gene
989,1073,Gene-Gene
989,1958,Gene-Gene
990,640,Gene-Gene
990,800,Gene-Gene
990,1425,Gene-Gene
990,1426,Gene-Gene
990,1427,Gene-Gene
990,1428,Gene-Gene
990,1430,Gene-Gene
990,1431,Gene-Gene
997,290,Gene-Gene
997,1307,Gene-Gene
998,1307,Gene-Gene
999,373,Gene-Gene
999,411,Gene-Gene
999,412,Gene-Gene
999,413,Gene-Gene
999,414,Gene-Gene
999,415,Gene-Gene
999,555,Gene-Gene
999,580,Gene-Gene
999,581,Gene-Gene
999,707,Gene-Gene
999,708,Gene-Gene
999,709,Gene-Gene
999,864,Gene-Gene
999,865,Gene-Gene
999,866,Gene-Gene
999,867,Gene-Gene
999,868,Gene-Gene
999,869,Gene-Gene
999,871,Gene-Gene
999,872,Gene-Gene
999,883,Gene-Gene
999,884,Gene-Gene
999,886,Gene-Gene
999,889,Gene-Gene
999,890,Gene-Gene
999,892,Gene-Gene
999,893,Gene-Gene
999,895,Gene-Gene
999,911,Gene-Gene
999,913,Gene-Gene
999,914,Gene-Gene
999,916,Gene-Gene
999,918,Gene-Gene
999,919,Gene-Gene
999,921,Gene-Gene
999,924,Gene-Gene
999,925,Gene-Gene
999,926,Gene-Gene
999,927,Gene-Gene
999,928,Gene-Gene
999,929,Gene-Gene
999,930,Gene-Gene
999,932,Gene-Gene
999,933,Gene-Gene
999,934,Gene-Gene
999,935,Gene-Gene
999,936,Gene-Gene
999,937,Gene-Gene
999,1000,Gene-Gene
999,1001,Gene-Gene
999,1426,Gene-Gene
999,1427,Gene-Gene
999,1591,Gene-Gene
999,1817,Gene-Gene
999,1818,Gene-Gene
999,1819,Gene-Gene
999,1820,Gene-Gene
999,1847,Gene-Gene
999,1848,Gene-Gene
999,1849,Gene-Gene
999,1850,Gene-Gene
999,1851,Gene-Gene
999,1852,Gene-Gene
1000,56,Gene-Gene
1000,297,Gene-Gene
1000,298,Gene-Gene
1000,299,Gene-Gene
1000,300,Gene-Gene
1000,301,Gene-Gene
1000,302,Gene-Gene
1000,303,Gene-Gene
1000,304,Gene-Gene
1000,305,Gene-Gene
1000,306,Gene-Gene
1000,373,Gene-Gene
1000,411,Gene-Gene
1000,412,Gene-Gene
1000,413,Gene-Gene
1000,414,Gene-Gene
1000,415,Gene-Gene
1000,443,Gene-Gene
1000,455,Gene-Gene
1000,456,Gene-Gene
1000,457,Gene-Gene
1000,458,Gene-Gene
1000,459,Gene-Gene
1000,460,Gene-Gene
1000,555,Gene-Gene
1000,580,Gene-Gene
1000,581,Gene-Gene
1000,707,Gene-Gene
1000,708,Gene-Gene
1000,709,Gene-Gene
1000,864,Gene-Gene
1000,865,Gene-Gene
1000,866,Gene-Gene
1000,867,Gene-Gene
1000,868,Gene-Gene
1000,869,Gene-Gene
1000,871,Gene-Gene
1000,872,Gene-Gene
1000,883,Gene-Gene
1000,884,Gene-Gene
1000,886,Gene-Gene
1000,889,Gene-Gene
1000,890,Gene-Gene
1000,892,Gene-Gene
1000,893,Gene-Gene
1000,895,Gene-Gene
1000,911,Gene-Gene
1000,913,Gene-Gene
1000,914,Gene-Gene
1000,916,Gene-Gene
1000,918,Gene-Gene
1000,919,Gene-Gene
1000,921,Gene-Gene
1000,924,Gene-Gene
1000,925,Gene-Gene
1000,926,Gene-Gene
1000,927,Gene-Gene
1000,928,Gene-Gene
1000,929,Gene-Gene
1000,930,Gene-Gene
1000,932,Gene-Gene
1000,933,Gene-Gene
1000,934,Gene-Gene
1000,935,Gene-Gene
1000,936,Gene-Gene
1000,937,Gene-Gene
1000,999,Gene-Gene
1000,1001,Gene-Gene
1000,1426,Gene-Gene
1000,1427,Gene-Gene
1000,1591,Gene-Gene
1000,1767,Gene-Gene
1000,1817,Gene-Gene
1000,1818,Gene-Gene
1000,1819,Gene-Gene
1000,1820,Gene-Gene
1000,1847,Gene-Gene
1000,1848,Gene-Gene
1000,1849,Gene-Gene
1000,1850,Gene-Gene
1000,1851,Gene-Gene
1000,1852,Gene-Gene
1001,297,Gene-Gene
1001,298,Gene-Gene
1001,299,Gene-Gene
1001,300,Gene-Gene
1001,301,Gene-Gene
1001,302,Gene-Gene
1001,303,Gene-Gene
1001,304,Gene-Gene
1001,305,Gene-Gene
1001,306,Gene-Gene
1001,373,Gene-Gene
1001,411,Gene-Gene
1001,412,Gene-Gene
1001,413,Gene-Gene
1001,414,Gene-Gene
1001,415,Gene-Gene
1001,443,Gene-Gene
1001,455,Gene-Gene
1001,456,Gene-Gene
1001,457,Gene-Gene
1001,458,Gene-Gene
1001,459,Gene-Gene
1001,460,Gene-Gene
1001,555,Gene-Gene
1001,580,Gene-Gene
1001,581,Gene-Gene
1001,707,Gene-Gene
1001,708,Gene-Gene
1001,709,Gene-Gene
1001,864,Gene-Gene
1001,865,Gene-Gene
1001,866,Gene-Gene
1001,867,Gene-Gene
1001,868,Gene-Gene
1001,869,Gene-Gene
1001,871,Gene-Gene
1001,872,Gene-Gene
1001,883,Gene-Gene
1001,884,Gene-Gene
1001,886,Gene-Gene
1001,889,Gene-Gene
1001,890,Gene-Gene
1001,892,Gene-Gene
1001,893,Gene-Gene
1001,895,Gene-Gene
1001,911,Gene-Gene
1001,913,Gene-Gene
1001,914,Gene-Gene
1001,916,Gene-Gene
1001,918,Gene-Gene
1001,919,Gene-Gene
1001,921,Gene-Gene
1001,924,Gene-Gene
1001,925,Gene-Gene
1001,926,Gene-Gene
1001,927,Gene-Gene
1001,928,Gene-Gene
1001,929,Gene-Gene
1001,930,Gene-Gene
1001,932,Gene-Gene
1001,933,Gene-Gene
1001,934,Gene-Gene
1001,935,Gene-Gene
1001,936,Gene-Gene
1001,937,Gene-Gene
1001,999,Gene-Gene
1001,1000,Gene-Gene
1001,1426,Gene-Gene
1001,1427,Gene-Gene
1001,1591,Gene-Gene
1001,1817,Gene-Gene
1001,1818,Gene-Gene
1001,1819,Gene-Gene
1001,1820,Gene-Gene
1001,1847,Gene-Gene
1001,1848,Gene-Gene
1001,1849,Gene-Gene
1001,1850,Gene-Gene
1001,1851,Gene-Gene
1001,1852,Gene-Gene
1002,1169,Gene-Gene
1002,1176,Gene-Gene
1003,263,Gene-Gene
1003,270,Gene-Gene
1003,271,Gene-Gene
1003,283,Gene-Gene
1003,410,Gene-Gene
1003,412,Gene-Gene
1003,444,Gene-Gene
1003,445,Gene-Gene
1003,451,Gene-Gene
1003,452,Gene-Gene
1003,453,Gene-Gene
1003,454,Gene-Gene
1003,489,Gene-Gene
1003,490,Gene-Gene
1003,870,Gene-Gene
1003,891,Gene-Gene
1003,908,Gene-Gene
1003,929,Gene-Gene
1003,931,Gene-Gene
1003,933,Gene-Gene
1003,1169,Gene-Gene
1003,1170,Gene-Gene
1003,1171,Gene-Gene
1003,1172,Gene-Gene
1003,1173,Gene-Gene
1003,1174,Gene-Gene
1003,1175,Gene-Gene
1003,1176,Gene-Gene
1003,1177,Gene-Gene
1003,1233,Gene-Gene
1003,1235,Gene-Gene
1003,1729,Gene-Gene
1005,404,Gene-Gene
1005,578,Gene-Gene
1007,730,Gene-Gene
1008,730,Gene-Gene
1010,730,Gene-Gene
1011,725,Gene-Gene
1011,726,Gene-Gene
1011,727,Gene-Gene
1011,729,Gene-Gene
1014,725,Gene-Gene
1014,726,Gene-Gene
1014,727,Gene-Gene
1014,729,Gene-Gene
1017,194,Gene-Gene
1017,195,Gene-Gene
1017,197,Gene-Gene
1017,201,Gene-Gene
1018,194,Gene-Gene
1018,195,Gene-Gene
1018,197,Gene-Gene
1018,201,Gene-Gene
1019,194,Gene-Gene
1019,195,Gene-Gene
1019,197,Gene-Gene
1019,201,Gene-Gene
1020,194,Gene-Gene
1020,195,Gene-Gene
1020,197,Gene-Gene
1020,201,Gene-Gene
1030,1831,Gene-Gene
1034,586,Gene-Gene
1034,587,Gene-Gene
1035,586,Gene-Gene
1035,587,Gene-Gene
1036,586,Gene-Gene
1036,587,Gene-Gene
1037,586,Gene-Gene
1037,587,Gene-Gene
1038,586,Gene-Gene
1038,587,Gene-Gene
1039,586,Gene-Gene
1039,587,Gene-Gene
1040,586,Gene-Gene
1040,587,Gene-Gene
1041,586,Gene-Gene
1041,587,Gene-Gene
1042,586,Gene-Gene
1042,587,Gene-Gene
1043,586,Gene-Gene
1043,587,Gene-Gene
1044,586,Gene-Gene
1044,587,Gene-Gene
1045,586,Gene-Gene
1045,587,Gene-Gene
1046,586,Gene-Gene
1046,587,Gene-Gene
1047,586,Gene-Gene
1047,587,Gene-Gene
1048,586,Gene-Gene
1048,587,Gene-Gene
1049,586,Gene-Gene
1049,587,Gene-Gene
1050,586,Gene-Gene
1050,587,Gene-Gene
1051,586,Gene-Gene
1051,587,Gene-Gene
1052,586,Gene-Gene
1052,587,Gene-Gene
1053,586,Gene-Gene
1053,587,Gene-Gene
1054,586,Gene-Gene
1054,587,Gene-Gene
1055,586,Gene-Gene
1055,587,Gene-Gene
1056,586,Gene-Gene
1056,587,Gene-Gene
1057,586,Gene-Gene
1057,587,Gene-Gene
1058,586,Gene-Gene
1058,587,Gene-Gene
1059,586,Gene-Gene
1059,587,Gene-Gene
1064,967,Gene-Gene
1064,968,Gene-Gene
1064,969,Gene-Gene
1064,970,Gene-Gene
1064,971,Gene-Gene
1064,972,Gene-Gene
1064,973,Gene-Gene
1064,974,Gene-Gene
1064,975,Gene-Gene
1064,976,Gene-Gene
1064,977,Gene-Gene
1064,978,Gene-Gene
1064,981,Gene-Gene
1064,982,Gene-Gene
1064,984,Gene-Gene
1064,985,Gene-Gene
1064,986,Gene-Gene
1064,987,Gene-Gene
1064,988,Gene-Gene
1064,989,Gene-Gene
1065,967,Gene-Gene
1065,968,Gene-Gene
1065,969,Gene-Gene
1065,970,Gene-Gene
1065,971,Gene-Gene
1065,972,Gene-Gene
1065,973,Gene-Gene
1065,974,Gene-Gene
1065,975,Gene-Gene
1065,976,Gene-Gene
1065,977,Gene-Gene
1065,978,Gene-Gene
1065,981,Gene-Gene
1065,982,Gene-Gene
1065,984,Gene-Gene
1065,985,Gene-Gene
1065,986,Gene-Gene
1065,987,Gene-Gene
1065,988,Gene-Gene
1065,989,Gene-Gene
1066,967,Gene-Gene
1066,968,Gene-Gene
1066,969,Gene-Gene
1066,970,Gene-Gene
1066,971,Gene-Gene
1066,972,Gene-Gene
1066,973,Gene-Gene
1066,974,Gene-Gene
1066,975,Gene-Gene
1066,976,Gene-Gene
1066,977,Gene-Gene
1066,978,Gene-Gene
1066,981,Gene-Gene
1066,982,Gene-Gene
1066,984,Gene-Gene
1066,985,Gene-Gene
1066,986,Gene-Gene
1066,987,Gene-Gene
1066,988,Gene-Gene
1066,989,Gene-Gene
1067,967,Gene-Gene
1067,968,Gene-Gene
1067,969,Gene-Gene
1067,970,Gene-Gene
1067,971,Gene-Gene
1067,972,Gene-Gene
1067,973,Gene-Gene
1067,974,Gene-Gene
1067,975,Gene-Gene
1067,976,Gene-Gene
1067,977,Gene-Gene
1067,978,Gene-Gene
1067,981,Gene-Gene
1067,982,Gene-Gene
1067,984,Gene-Gene
1067,985,Gene-Gene
1067,986,Gene-Gene
1067,987,Gene-Gene
1067,988,Gene-Gene
1067,989,Gene-Gene
1068,967,Gene-Gene
1068,968,Gene-Gene
1068,969,Gene-Gene
1068,970,Gene-Gene
1068,971,Gene-Gene
1068,972,Gene-Gene
1068,973,Gene-Gene
1068,974,Gene-Gene
1068,975,Gene-Gene
1068,976,Gene-Gene
1068,977,Gene-Gene
1068,978,Gene-Gene
1068,981,Gene-Gene
1068,982,Gene-Gene
1068,984,Gene-Gene
1068,985,Gene-Gene
1068,986,Gene-Gene
1068,987,Gene-Gene
1068,988,Gene-Gene
1068,989,Gene-Gene
1069,967,Gene-Gene
1069,968,Gene-Gene
1069,969,Gene-Gene
1069,970,Gene-Gene
1069,971,Gene-Gene
1069,972,Gene-Gene
1069,973,Gene-Gene
1069,974,Gene-Gene
1069,975,Gene-Gene
1069,976,Gene-Gene
1069,977,Gene-Gene
1069,978,Gene-Gene
1069,981,Gene-Gene
1069,982,Gene-Gene
1069,984,Gene-Gene
1069,985,Gene-Gene
1069,986,Gene-Gene
1069,987,Gene-Gene
1069,988,Gene-Gene
1069,989,Gene-Gene
1070,967,Gene-Gene
1070,968,Gene-Gene
1070,969,Gene-Gene
1070,970,Gene-Gene
1070,971,Gene-Gene
1070,972,Gene-Gene
1070,973,Gene-Gene
1070,974,Gene-Gene
1070,975,Gene-Gene
1070,976,Gene-Gene
1070,977,Gene-Gene
1070,978,Gene-Gene
1070,981,Gene-Gene
1070,982,Gene-Gene
1070,984,Gene-Gene
1070,985,Gene-Gene
1070,986,Gene-Gene
1070,987,Gene-Gene
1070,988,Gene-Gene
1070,989,Gene-Gene
1071,967,Gene-Gene
1071,968,Gene-Gene
1071,969,Gene-Gene
1071,970,Gene-Gene
1071,971,Gene-Gene
1071,972,Gene-Gene
1071,973,Gene-Gene
