src,dest,EdgeType
ITGA2B,COL4A4,Gene-Gene
ITGA2B,COL4A5,Gene-Gene
ITGA2B,COL4A6,Gene-Gene
ITGA2B,COL6A1,Gene-Gene
ITGA2B,COL6A2,Gene-Gene
ITGA2B,COL6A3,Gene-Gene
ITGA2B,COL6A5,Gene-Gene
ITGA2B,COL6A6,Gene-Gene
ITGA2B,COL9A1,Gene-Gene
ITGA2B,COL9A2,Gene-Gene
ITGA2B,COL9A3,Gene-Gene
ITGA2B,COMP,Gene-Gene
ITGA2B,FN1,Gene-Gene
ITGA2B,IBSP,Gene-Gene
ITGA2B,ITGA1,Gene-Gene
ITGA2B,ITGA10,Gene-Gene
ITGA2B,ITGA11,Gene-Gene
ITGA2B,ITGA2,Gene-Gene
ITGA2B,ITGA3,Gene-Gene
ITGA2B,ITGA4,Gene-Gene
ITGA2B,ITGA5,Gene-Gene
ITGA2B,ITGA6,Gene-Gene
ITGA2B,ITGA7,Gene-Gene
ITGA2B,ITGA8,Gene-Gene
ITGA2B,ITGA9,Gene-Gene
ITGA2B,ITGAV,Gene-Gene
ITGA2B,ITGB1,Gene-Gene
ITGA2B,ITGB3,Gene-Gene
ITGA2B,ITGB4,Gene-Gene
ITGA2B,ITGB5,Gene-Gene
ITGA2B,ITGB6,Gene-Gene
ITGA2B,ITGB7,Gene-Gene
ITGA2B,ITGB8,Gene-Gene
ITGA2B,LAMA1,Gene-Gene
ITGA2B,LAMA2,Gene-Gene
ITGA2B,LAMA3,Gene-Gene
ITGA2B,LAMA4,Gene-Gene
ITGA2B,LAMA5,Gene-Gene
ITGA2B,LAMB1,Gene-Gene
ITGA2B,LAMB2,Gene-Gene
ITGA2B,LAMB3,Gene-Gene
ITGA2B,LAMB4,Gene-Gene
ITGA2B,LAMC1,Gene-Gene
ITGA2B,TNN,Gene-Gene
ITGA3,CHAD,Gene-Gene
ITGA3,COL1A1,Gene-Gene
ITGA3,COL1A2,Gene-Gene
ITGA3,COL2A1,Gene-Gene
ITGA3,COL4A1,Gene-Gene
ITGA3,COL4A2,Gene-Gene
ITGA3,COL4A3,Gene-Gene
ITGA3,COL4A4,Gene-Gene
ITGA3,COL4A5,Gene-Gene
ITGA3,COL4A6,Gene-Gene
ITGA3,COL6A1,Gene-Gene
ITGA3,COL6A2,Gene-Gene
ITGA3,COL6A3,Gene-Gene
ITGA3,COL6A5,Gene-Gene
ITGA3,COL6A6,Gene-Gene
ITGA3,COL9A1,Gene-Gene
ITGA3,COL9A2,Gene-Gene
ITGA3,COL9A3,Gene-Gene
ITGA3,COMP,Gene-Gene
ITGA3,FN1,Gene-Gene
ITGA3,IBSP,Gene-Gene
ITGA3,ITGA1,Gene-Gene
ITGA3,ITGA10,Gene-Gene
ITGA3,ITGA11,Gene-Gene
ITGA3,ITGA2,Gene-Gene
ITGA3,ITGA2B,Gene-Gene
ITGA3,ITGA4,Gene-Gene
ITGA3,ITGA5,Gene-Gene
ITGA3,ITGA6,Gene-Gene
ITGA3,ITGA7,Gene-Gene
ITGA3,ITGA8,Gene-Gene
ITGA3,ITGA9,Gene-Gene
ITGA3,ITGAV,Gene-Gene
ITGA3,ITGB1,Gene-Gene
ITGA3,ITGB3,Gene-Gene
ITGA3,ITGB4,Gene-Gene
ITGA3,ITGB5,Gene-Gene
ITGA3,ITGB6,Gene-Gene
ITGA3,ITGB7,Gene-Gene
ITGA3,ITGB8,Gene-Gene
ITGA3,LAMA1,Gene-Gene
ITGA3,LAMA2,Gene-Gene
ITGA3,LAMA3,Gene-Gene
ITGA3,LAMA4,Gene-Gene
ITGA3,LAMA5,Gene-Gene
ITGA3,LAMB1,Gene-Gene
ITGA3,LAMB2,Gene-Gene
ITGA3,LAMB3,Gene-Gene
ITGA3,LAMB4,Gene-Gene
ITGA3,LAMC1,Gene-Gene
ITGA3,TNN,Gene-Gene
ITGA4,CHAD,Gene-Gene
ITGA4,COL1A1,Gene-Gene
ITGA4,COL1A2,Gene-Gene
ITGA4,COL2A1,Gene-Gene
ITGA4,COL4A1,Gene-Gene
ITGA4,COL4A2,Gene-Gene
ITGA4,COL4A3,Gene-Gene
ITGA4,COL4A4,Gene-Gene
ITGA4,COL4A5,Gene-Gene
ITGA4,COL4A6,Gene-Gene
ITGA4,COL6A1,Gene-Gene
ITGA4,COL6A2,Gene-Gene
ITGA4,COL6A3,Gene-Gene
ITGA4,COL6A5,Gene-Gene
ITGA4,COL6A6,Gene-Gene
ITGA4,COL9A1,Gene-Gene
ITGA4,COL9A2,Gene-Gene
ITGA4,COL9A3,Gene-Gene
ITGA4,COMP,Gene-Gene
ITGA4,FN1,Gene-Gene
ITGA4,IBSP,Gene-Gene
ITGA4,ITGA1,Gene-Gene
ITGA4,ITGA10,Gene-Gene
ITGA4,ITGA11,Gene-Gene
ITGA4,ITGA2,Gene-Gene
ITGA4,ITGA2B,Gene-Gene
ITGA4,ITGA3,Gene-Gene
ITGA4,ITGA5,Gene-Gene
ITGA4,ITGA6,Gene-Gene
ITGA4,ITGA7,Gene-Gene
ITGA4,ITGA8,Gene-Gene
ITGA4,ITGA9,Gene-Gene
ITGA4,ITGAV,Gene-Gene
ITGA4,ITGB1,Gene-Gene
ITGA4,ITGB3,Gene-Gene
ITGA4,ITGB4,Gene-Gene
ITGA4,ITGB5,Gene-Gene
ITGA4,ITGB6,Gene-Gene
ITGA4,ITGB7,Gene-Gene
ITGA4,ITGB8,Gene-Gene
ITGA4,LAMA1,Gene-Gene
ITGA4,LAMA2,Gene-Gene
ITGA4,LAMA3,Gene-Gene
ITGA4,LAMA4,Gene-Gene
ITGA4,LAMA5,Gene-Gene
ITGA4,LAMB1,Gene-Gene
ITGA4,LAMB2,Gene-Gene
ITGA4,LAMB3,Gene-Gene
ITGA4,LAMB4,Gene-Gene
ITGA4,LAMC1,Gene-Gene
ITGA4,TNN,Gene-Gene
ITGA5,CHAD,Gene-Gene
ITGA5,COL1A1,Gene-Gene
ITGA5,COL1A2,Gene-Gene
ITGA5,COL2A1,Gene-Gene
ITGA5,COL4A1,Gene-Gene
ITGA5,COL4A2,Gene-Gene
ITGA5,COL4A3,Gene-Gene
ITGA5,COL4A4,Gene-Gene
ITGA5,COL4A5,Gene-Gene
ITGA5,COL4A6,Gene-Gene
ITGA5,COL6A1,Gene-Gene
ITGA5,COL6A2,Gene-Gene
ITGA5,COL6A3,Gene-Gene
ITGA5,COL6A5,Gene-Gene
ITGA5,COL6A6,Gene-Gene
ITGA5,COL9A1,Gene-Gene
ITGA5,COL9A2,Gene-Gene
ITGA5,COL9A3,Gene-Gene
ITGA5,COMP,Gene-Gene
ITGA5,FN1,Gene-Gene
ITGA5,IBSP,Gene-Gene
ITGA5,ITGA1,Gene-Gene
ITGA5,ITGA10,Gene-Gene
ITGA5,ITGA11,Gene-Gene
ITGA5,ITGA2,Gene-Gene
ITGA5,ITGA2B,Gene-Gene
ITGA5,ITGA3,Gene-Gene
ITGA5,ITGA4,Gene-Gene
ITGA5,ITGA6,Gene-Gene
ITGA5,ITGA7,Gene-Gene
ITGA5,ITGA8,Gene-Gene
ITGA5,ITGA9,Gene-Gene
ITGA5,ITGAV,Gene-Gene
ITGA5,ITGB1,Gene-Gene
ITGA5,ITGB3,Gene-Gene
ITGA5,ITGB4,Gene-Gene
ITGA5,ITGB5,Gene-Gene
ITGA5,ITGB6,Gene-Gene
ITGA5,ITGB7,Gene-Gene
ITGA5,ITGB8,Gene-Gene
ITGA5,LAMA1,Gene-Gene
ITGA5,LAMA2,Gene-Gene
ITGA5,LAMA3,Gene-Gene
ITGA5,LAMA4,Gene-Gene
ITGA5,LAMA5,Gene-Gene
ITGA5,LAMB1,Gene-Gene
ITGA5,LAMB2,Gene-Gene
ITGA5,LAMB3,Gene-Gene
ITGA5,LAMB4,Gene-Gene
ITGA5,LAMC1,Gene-Gene
ITGA5,TNN,Gene-Gene
ITGA6,CHAD,Gene-Gene
ITGA6,COL1A1,Gene-Gene
ITGA6,COL1A2,Gene-Gene
ITGA6,COL2A1,Gene-Gene
ITGA6,COL4A1,Gene-Gene
ITGA6,COL4A2,Gene-Gene
ITGA6,COL4A3,Gene-Gene
ITGA6,COL4A4,Gene-Gene
ITGA6,COL4A5,Gene-Gene
ITGA6,COL4A6,Gene-Gene
ITGA6,COL6A1,Gene-Gene
ITGA6,COL6A2,Gene-Gene
ITGA6,COL6A3,Gene-Gene
ITGA6,COL6A5,Gene-Gene
ITGA6,COL6A6,Gene-Gene
ITGA6,COL9A1,Gene-Gene
ITGA6,COL9A2,Gene-Gene
ITGA6,COL9A3,Gene-Gene
ITGA6,COMP,Gene-Gene
ITGA6,FN1,Gene-Gene
ITGA6,IBSP,Gene-Gene
ITGA6,ITGA1,Gene-Gene
ITGA6,ITGA10,Gene-Gene
ITGA6,ITGA11,Gene-Gene
ITGA6,ITGA2,Gene-Gene
ITGA6,ITGA2B,Gene-Gene
ITGA6,ITGA3,Gene-Gene
ITGA6,ITGA4,Gene-Gene
ITGA6,ITGA5,Gene-Gene
ITGA6,ITGA7,Gene-Gene
ITGA6,ITGA8,Gene-Gene
ITGA6,ITGA9,Gene-Gene
ITGA6,ITGAV,Gene-Gene
ITGA6,ITGB1,Gene-Gene
ITGA6,ITGB3,Gene-Gene
ITGA6,ITGB4,Gene-Gene
ITGA6,ITGB5,Gene-Gene
ITGA6,ITGB6,Gene-Gene
ITGA6,ITGB7,Gene-Gene
ITGA6,ITGB8,Gene-Gene
ITGA6,LAMA1,Gene-Gene
ITGA6,LAMA2,Gene-Gene
ITGA6,LAMA3,Gene-Gene
ITGA6,LAMA4,Gene-Gene
ITGA6,LAMA5,Gene-Gene
ITGA6,LAMB1,Gene-Gene
ITGA6,LAMB2,Gene-Gene
ITGA6,LAMB3,Gene-Gene
ITGA6,LAMB4,Gene-Gene
ITGA6,LAMC1,Gene-Gene
ITGA6,TNN,Gene-Gene
ITGA7,CHAD,Gene-Gene
ITGA7,COL1A1,Gene-Gene
ITGA7,COL1A2,Gene-Gene
ITGA7,COL2A1,Gene-Gene
ITGA7,COL4A1,Gene-Gene
ITGA7,COL4A2,Gene-Gene
ITGA7,COL4A3,Gene-Gene
ITGA7,COL4A4,Gene-Gene
ITGA7,COL4A5,Gene-Gene
ITGA7,COL4A6,Gene-Gene
ITGA7,COL6A1,Gene-Gene
ITGA7,COL6A2,Gene-Gene
ITGA7,COL6A3,Gene-Gene
ITGA7,COL6A5,Gene-Gene
ITGA7,COL6A6,Gene-Gene
ITGA7,COL9A1,Gene-Gene
ITGA7,COL9A2,Gene-Gene
ITGA7,COL9A3,Gene-Gene
ITGA7,COMP,Gene-Gene
ITGA7,FN1,Gene-Gene
ITGA7,IBSP,Gene-Gene
ITGA7,ITGA1,Gene-Gene
ITGA7,ITGA10,Gene-Gene
ITGA7,ITGA11,Gene-Gene
ITGA7,ITGA2,Gene-Gene
ITGA7,ITGA2B,Gene-Gene
ITGA7,ITGA3,Gene-Gene
ITGA7,ITGA4,Gene-Gene
ITGA7,ITGA5,Gene-Gene
ITGA7,ITGA6,Gene-Gene
ITGA7,ITGA8,Gene-Gene
ITGA7,ITGA9,Gene-Gene
ITGA7,ITGAV,Gene-Gene
ITGA7,ITGB1,Gene-Gene
ITGA7,ITGB3,Gene-Gene
ITGA7,ITGB4,Gene-Gene
ITGA7,ITGB5,Gene-Gene
ITGA7,ITGB6,Gene-Gene
ITGA7,ITGB7,Gene-Gene
ITGA7,ITGB8,Gene-Gene
ITGA7,LAMA1,Gene-Gene
ITGA7,LAMA2,Gene-Gene
ITGA7,LAMA3,Gene-Gene
ITGA7,LAMA4,Gene-Gene
ITGA7,LAMA5,Gene-Gene
ITGA7,LAMB1,Gene-Gene
ITGA7,LAMB2,Gene-Gene
ITGA7,LAMB3,Gene-Gene
ITGA7,LAMB4,Gene-Gene
ITGA7,LAMC1,Gene-Gene
ITGA7,TNN,Gene-Gene
ITGA8,CHAD,Gene-Gene
ITGA8,COL1A1,Gene-Gene
ITGA8,COL1A2,Gene-Gene
ITGA8,COL2A1,Gene-Gene
ITGA8,COL4A1,Gene-Gene
ITGA8,COL4A2,Gene-Gene
ITGA8,COL4A3,Gene-Gene
ITGA8,COL4A4,Gene-Gene
ITGA8,COL4A5,Gene-Gene
ITGA8,COL4A6,Gene-Gene
ITGA8,COL6A1,Gene-Gene
ITGA8,COL6A2,Gene-Gene
ITGA8,COL6A3,Gene-Gene
ITGA8,COL6A5,Gene-Gene
ITGA8,COL6A6,Gene-Gene
ITGA8,COL9A1,Gene-Gene
ITGA8,COL9A2,Gene-Gene
ITGA8,COL9A3,Gene-Gene
ITGA8,COMP,Gene-Gene
ITGA8,FN1,Gene-Gene
ITGA8,IBSP,Gene-Gene
ITGA8,ITGA1,Gene-Gene
ITGA8,ITGA10,Gene-Gene
ITGA8,ITGA11,Gene-Gene
ITGA8,ITGA2,Gene-Gene
ITGA8,ITGA2B,Gene-Gene
ITGA8,ITGA3,Gene-Gene
ITGA8,ITGA4,Gene-Gene
ITGA8,ITGA5,Gene-Gene
ITGA8,ITGA6,Gene-Gene
ITGA8,ITGA7,Gene-Gene
ITGA8,ITGA9,Gene-Gene
ITGA8,ITGAV,Gene-Gene
ITGA8,ITGB1,Gene-Gene
ITGA8,ITGB3,Gene-Gene
ITGA8,ITGB4,Gene-Gene
ITGA8,ITGB5,Gene-Gene
ITGA8,ITGB6,Gene-Gene
ITGA8,ITGB7,Gene-Gene
ITGA8,ITGB8,Gene-Gene
ITGA8,LAMA1,Gene-Gene
ITGA8,LAMA2,Gene-Gene
ITGA8,LAMA3,Gene-Gene
ITGA8,LAMA4,Gene-Gene
ITGA8,LAMA5,Gene-Gene
ITGA8,LAMB1,Gene-Gene
ITGA8,LAMB2,Gene-Gene
ITGA8,LAMB3,Gene-Gene
ITGA8,LAMB4,Gene-Gene
ITGA8,LAMC1,Gene-Gene
ITGA8,TNN,Gene-Gene
ITGA9,CHAD,Gene-Gene
ITGA9,COL1A1,Gene-Gene
ITGA9,COL1A2,Gene-Gene
ITGA9,COL2A1,Gene-Gene
ITGA9,COL4A1,Gene-Gene
ITGA9,COL4A2,Gene-Gene
ITGA9,COL4A3,Gene-Gene
ITGA9,COL4A4,Gene-Gene
ITGA9,COL4A5,Gene-Gene
ITGA9,COL4A6,Gene-Gene
ITGA9,COL6A1,Gene-Gene
ITGA9,COL6A2,Gene-Gene
ITGA9,COL6A3,Gene-Gene
ITGA9,COL6A5,Gene-Gene
ITGA9,COL6A6,Gene-Gene
ITGA9,COL9A1,Gene-Gene
ITGA9,COL9A2,Gene-Gene
ITGA9,COL9A3,Gene-Gene
ITGA9,COMP,Gene-Gene
ITGA9,FN1,Gene-Gene
ITGA9,IBSP,Gene-Gene
ITGA9,ITGA1,Gene-Gene
ITGA9,ITGA10,Gene-Gene
ITGA9,ITGA11,Gene-Gene
ITGA9,ITGA2,Gene-Gene
ITGA9,ITGA2B,Gene-Gene
ITGA9,ITGA3,Gene-Gene
ITGA9,ITGA4,Gene-Gene
ITGA9,ITGA5,Gene-Gene
ITGA9,ITGA6,Gene-Gene
ITGA9,ITGA7,Gene-Gene
ITGA9,ITGA8,Gene-Gene
ITGA9,ITGAV,Gene-Gene
ITGA9,ITGB1,Gene-Gene
ITGA9,ITGB3,Gene-Gene
ITGA9,ITGB4,Gene-Gene
ITGA9,ITGB5,Gene-Gene
ITGA9,ITGB6,Gene-Gene
ITGA9,ITGB7,Gene-Gene
ITGA9,ITGB8,Gene-Gene
ITGA9,LAMA1,Gene-Gene
ITGA9,LAMA2,Gene-Gene
ITGA9,LAMA3,Gene-Gene
ITGA9,LAMA4,Gene-Gene
ITGA9,LAMA5,Gene-Gene
ITGA9,LAMB1,Gene-Gene
ITGA9,LAMB2,Gene-Gene
ITGA9,LAMB3,Gene-Gene
ITGA9,LAMB4,Gene-Gene
ITGA9,LAMC1,Gene-Gene
ITGA9,TNN,Gene-Gene
ITGAV,CHAD,Gene-Gene
ITGAV,COL1A1,Gene-Gene
ITGAV,COL1A2,Gene-Gene
ITGAV,COL2A1,Gene-Gene
ITGAV,COL4A1,Gene-Gene
ITGAV,COL4A2,Gene-Gene
ITGAV,COL4A3,Gene-Gene
ITGAV,COL4A4,Gene-Gene
ITGAV,COL4A5,Gene-Gene
ITGAV,COL4A6,Gene-Gene
ITGAV,COL6A1,Gene-Gene
ITGAV,COL6A2,Gene-Gene
ITGAV,COL6A3,Gene-Gene
ITGAV,COL6A5,Gene-Gene
ITGAV,COL6A6,Gene-Gene
ITGAV,COL9A1,Gene-Gene
ITGAV,COL9A2,Gene-Gene
ITGAV,COL9A3,Gene-Gene
ITGAV,COMP,Gene-Gene
ITGAV,FN1,Gene-Gene
ITGAV,HRAS,Gene-Gene
ITGAV,IBSP,Gene-Gene
ITGAV,ITGA1,Gene-Gene
ITGAV,ITGA10,Gene-Gene
ITGAV,ITGA11,Gene-Gene
ITGAV,ITGA2,Gene-Gene
ITGAV,ITGA2B,Gene-Gene
ITGAV,ITGA3,Gene-Gene
ITGAV,ITGA4,Gene-Gene
ITGAV,ITGA5,Gene-Gene
ITGAV,ITGA6,Gene-Gene
ITGAV,ITGA7,Gene-Gene
ITGAV,ITGA8,Gene-Gene
ITGAV,ITGA9,Gene-Gene
ITGAV,ITGB1,Gene-Gene
ITGAV,ITGB3,Gene-Gene
ITGAV,ITGB4,Gene-Gene
ITGAV,ITGB5,Gene-Gene
ITGAV,ITGB6,Gene-Gene
ITGAV,ITGB7,Gene-Gene
ITGAV,ITGB8,Gene-Gene
ITGAV,LAMA1,Gene-Gene
ITGAV,LAMA2,Gene-Gene
ITGAV,LAMA3,Gene-Gene
ITGAV,LAMA4,Gene-Gene
ITGAV,LAMA5,Gene-Gene
ITGAV,LAMB1,Gene-Gene
ITGAV,LAMB2,Gene-Gene
ITGAV,LAMB3,Gene-Gene
ITGAV,LAMB4,Gene-Gene
ITGAV,LAMC1,Gene-Gene
ITGAV,PLCB1,Gene-Gene
ITGAV,PLCB2,Gene-Gene
ITGAV,PLCB3,Gene-Gene
ITGAV,PLCB4,Gene-Gene
ITGAV,PLCD1,Gene-Gene
ITGAV,PLCD3,Gene-Gene
ITGAV,PLCD4,Gene-Gene
ITGAV,PLCE1,Gene-Gene
ITGAV,TNN,Gene-Gene
ITGB1,CHAD,Gene-Gene
ITGB1,COL1A1,Gene-Gene
ITGB1,COL1A2,Gene-Gene
ITGB1,COL2A1,Gene-Gene
ITGB1,COL4A1,Gene-Gene
ITGB1,COL4A2,Gene-Gene
ITGB1,COL4A3,Gene-Gene
ITGB1,COL4A4,Gene-Gene
ITGB1,COL4A5,Gene-Gene
ITGB1,COL4A6,Gene-Gene
ITGB1,COL6A1,Gene-Gene
ITGB1,COL6A2,Gene-Gene
ITGB1,COL6A3,Gene-Gene
ITGB1,COL6A5,Gene-Gene
ITGB1,COL6A6,Gene-Gene
ITGB1,COL9A1,Gene-Gene
ITGB1,COL9A2,Gene-Gene
ITGB1,COL9A3,Gene-Gene
ITGB1,COMP,Gene-Gene
ITGB1,FN1,Gene-Gene
ITGB1,IBSP,Gene-Gene
ITGB1,ITGA1,Gene-Gene
ITGB1,ITGA10,Gene-Gene
ITGB1,ITGA11,Gene-Gene
ITGB1,ITGA2,Gene-Gene
ITGB1,ITGA2B,Gene-Gene
ITGB1,ITGA3,Gene-Gene
ITGB1,ITGA4,Gene-Gene
ITGB1,ITGA5,Gene-Gene
ITGB1,ITGA6,Gene-Gene
ITGB1,ITGA7,Gene-Gene
ITGB1,ITGA8,Gene-Gene
ITGB1,ITGA9,Gene-Gene
ITGB1,ITGAV,Gene-Gene
ITGB1,ITGB3,Gene-Gene
ITGB1,ITGB4,Gene-Gene
ITGB1,ITGB5,Gene-Gene
ITGB1,ITGB6,Gene-Gene
ITGB1,ITGB7,Gene-Gene
ITGB1,ITGB8,Gene-Gene
ITGB1,LAMA1,Gene-Gene
ITGB1,LAMA2,Gene-Gene
ITGB1,LAMA3,Gene-Gene
ITGB1,LAMA4,Gene-Gene
ITGB1,LAMA5,Gene-Gene
ITGB1,LAMB1,Gene-Gene
ITGB1,LAMB2,Gene-Gene
ITGB1,LAMB3,Gene-Gene
ITGB1,LAMB4,Gene-Gene
ITGB1,LAMC1,Gene-Gene
ITGB1,TNN,Gene-Gene
ITGB3,CHAD,Gene-Gene
ITGB3,COL1A1,Gene-Gene
ITGB3,COL1A2,Gene-Gene
ITGB3,COL2A1,Gene-Gene
ITGB3,COL4A1,Gene-Gene
ITGB3,COL4A2,Gene-Gene
ITGB3,COL4A3,Gene-Gene
ITGB3,COL4A4,Gene-Gene
ITGB3,COL4A5,Gene-Gene
ITGB3,COL4A6,Gene-Gene
ITGB3,COL6A1,Gene-Gene
ITGB3,COL6A2,Gene-Gene
ITGB3,COL6A3,Gene-Gene
ITGB3,COL6A5,Gene-Gene
ITGB3,COL6A6,Gene-Gene
ITGB3,COL9A1,Gene-Gene
ITGB3,COL9A2,Gene-Gene
ITGB3,COL9A3,Gene-Gene
ITGB3,COMP,Gene-Gene
ITGB3,FN1,Gene-Gene
ITGB3,HRAS,Gene-Gene
ITGB3,IBSP,Gene-Gene
ITGB3,ITGA1,Gene-Gene
ITGB3,ITGA10,Gene-Gene
ITGB3,ITGA11,Gene-Gene
ITGB3,ITGA2,Gene-Gene
ITGB3,ITGA2B,Gene-Gene
ITGB3,ITGA3,Gene-Gene
ITGB3,ITGA4,Gene-Gene
ITGB3,ITGA5,Gene-Gene
ITGB3,ITGA6,Gene-Gene
ITGB3,ITGA7,Gene-Gene
ITGB3,ITGA8,Gene-Gene
ITGB3,ITGA9,Gene-Gene
ITGB3,ITGAV,Gene-Gene
ITGB3,ITGB1,Gene-Gene
ITGB3,ITGB4,Gene-Gene
ITGB3,ITGB5,Gene-Gene
ITGB3,ITGB6,Gene-Gene
ITGB3,ITGB7,Gene-Gene
ITGB3,ITGB8,Gene-Gene
ITGB3,LAMA1,Gene-Gene
ITGB3,LAMA2,Gene-Gene
ITGB3,LAMA3,Gene-Gene
ITGB3,LAMA4,Gene-Gene
ITGB3,LAMA5,Gene-Gene
ITGB3,LAMB1,Gene-Gene
ITGB3,LAMB2,Gene-Gene
ITGB3,LAMB3,Gene-Gene
ITGB3,LAMB4,Gene-Gene
ITGB3,LAMC1,Gene-Gene
ITGB3,PLCB1,Gene-Gene
ITGB3,PLCB2,Gene-Gene
ITGB3,PLCB3,Gene-Gene
ITGB3,PLCB4,Gene-Gene
ITGB3,PLCD1,Gene-Gene
ITGB3,PLCD3,Gene-Gene
ITGB3,PLCD4,Gene-Gene
ITGB3,PLCE1,Gene-Gene
ITGB3,TNN,Gene-Gene
ITGB4,CHAD,Gene-Gene
ITGB4,COL1A1,Gene-Gene
ITGB4,COL1A2,Gene-Gene
ITGB4,COL2A1,Gene-Gene
ITGB4,COL4A1,Gene-Gene
ITGB4,COL4A2,Gene-Gene
ITGB4,COL4A3,Gene-Gene
ITGB4,COL4A4,Gene-Gene
ITGB4,COL4A5,Gene-Gene
ITGB4,COL4A6,Gene-Gene
ITGB4,COL6A1,Gene-Gene
ITGB4,COL6A2,Gene-Gene
ITGB4,COL6A3,Gene-Gene
ITGB4,COL6A5,Gene-Gene
ITGB4,COL6A6,Gene-Gene
ITGB4,COL9A1,Gene-Gene
ITGB4,COL9A2,Gene-Gene
ITGB4,COL9A3,Gene-Gene
ITGB4,COMP,Gene-Gene
ITGB4,FN1,Gene-Gene
ITGB4,IBSP,Gene-Gene
ITGB4,ITGA1,Gene-Gene
ITGB4,ITGA10,Gene-Gene
ITGB4,ITGA11,Gene-Gene
ITGB4,ITGA2,Gene-Gene
ITGB4,ITGA2B,Gene-Gene
ITGB4,ITGA3,Gene-Gene
ITGB4,ITGA4,Gene-Gene
ITGB4,ITGA5,Gene-Gene
ITGB4,ITGA6,Gene-Gene
ITGB4,ITGA7,Gene-Gene
ITGB4,ITGA8,Gene-Gene
ITGB4,ITGA9,Gene-Gene
ITGB4,ITGAV,Gene-Gene
ITGB4,ITGB1,Gene-Gene
ITGB4,ITGB3,Gene-Gene
ITGB4,ITGB5,Gene-Gene
ITGB4,ITGB6,Gene-Gene
ITGB4,ITGB7,Gene-Gene
ITGB4,ITGB8,Gene-Gene
ITGB4,LAMA1,Gene-Gene
ITGB4,LAMA2,Gene-Gene
ITGB4,LAMA3,Gene-Gene
ITGB4,LAMA4,Gene-Gene
ITGB4,LAMA5,Gene-Gene
ITGB4,LAMB1,Gene-Gene
ITGB4,LAMB2,Gene-Gene
ITGB4,LAMB3,Gene-Gene
ITGB4,LAMB4,Gene-Gene
ITGB4,LAMC1,Gene-Gene
ITGB4,TNN,Gene-Gene
ITGB5,CHAD,Gene-Gene
ITGB5,COL1A1,Gene-Gene
ITGB5,COL1A2,Gene-Gene
ITGB5,COL2A1,Gene-Gene
ITGB5,COL4A1,Gene-Gene
ITGB5,COL4A2,Gene-Gene
ITGB5,COL4A3,Gene-Gene
ITGB5,COL4A4,Gene-Gene
ITGB5,COL4A5,Gene-Gene
ITGB5,COL4A6,Gene-Gene
ITGB5,COL6A1,Gene-Gene
ITGB5,COL6A2,Gene-Gene
ITGB5,COL6A3,Gene-Gene
ITGB5,COL6A5,Gene-Gene
ITGB5,COL6A6,Gene-Gene
ITGB5,COL9A1,Gene-Gene
ITGB5,COL9A2,Gene-Gene
ITGB5,COL9A3,Gene-Gene
ITGB5,COMP,Gene-Gene
ITGB5,FN1,Gene-Gene
ITGB5,IBSP,Gene-Gene
ITGB5,ITGA1,Gene-Gene
ITGB5,ITGA10,Gene-Gene
ITGB5,ITGA11,Gene-Gene
ITGB5,ITGA2,Gene-Gene
ITGB5,ITGA2B,Gene-Gene
ITGB5,ITGA3,Gene-Gene
ITGB5,ITGA4,Gene-Gene
ITGB5,ITGA5,Gene-Gene
ITGB5,ITGA6,Gene-Gene
ITGB5,ITGA7,Gene-Gene
ITGB5,ITGA8,Gene-Gene
ITGB5,ITGA9,Gene-Gene
ITGB5,ITGAV,Gene-Gene
ITGB5,ITGB1,Gene-Gene
ITGB5,ITGB3,Gene-Gene
ITGB5,ITGB4,Gene-Gene
ITGB5,ITGB6,Gene-Gene
ITGB5,ITGB7,Gene-Gene
ITGB5,ITGB8,Gene-Gene
ITGB5,LAMA1,Gene-Gene
ITGB5,LAMA2,Gene-Gene
ITGB5,LAMA3,Gene-Gene
ITGB5,LAMA4,Gene-Gene
ITGB5,LAMA5,Gene-Gene
ITGB5,LAMB1,Gene-Gene
ITGB5,LAMB2,Gene-Gene
ITGB5,LAMB3,Gene-Gene
ITGB5,LAMB4,Gene-Gene
ITGB5,LAMC1,Gene-Gene
ITGB5,TNN,Gene-Gene
ITGB6,CHAD,Gene-Gene
ITGB6,COL1A1,Gene-Gene
ITGB6,COL1A2,Gene-Gene
ITGB6,COL2A1,Gene-Gene
ITGB6,COL4A1,Gene-Gene
ITGB6,COL4A2,Gene-Gene
ITGB6,COL4A3,Gene-Gene
ITGB6,COL4A4,Gene-Gene
ITGB6,COL4A5,Gene-Gene
ITGB6,COL4A6,Gene-Gene
ITGB6,COL6A1,Gene-Gene
ITGB6,COL6A2,Gene-Gene
ITGB6,COL6A3,Gene-Gene
ITGB6,COL6A5,Gene-Gene
ITGB6,COL6A6,Gene-Gene
ITGB6,COL9A1,Gene-Gene
ITGB6,COL9A2,Gene-Gene
ITGB6,COL9A3,Gene-Gene
ITGB6,COMP,Gene-Gene
ITGB6,FN1,Gene-Gene
ITGB6,IBSP,Gene-Gene
ITGB6,ITGA1,Gene-Gene
ITGB6,ITGA10,Gene-Gene
ITGB6,ITGA11,Gene-Gene
ITGB6,ITGA2,Gene-Gene
ITGB6,ITGA2B,Gene-Gene
ITGB6,ITGA3,Gene-Gene
ITGB6,ITGA4,Gene-Gene
